latitude,longitude,beam_radius,color,user,sat_radius
26.146973031176145,127.78426387734092,1.0,3,0,0.9164265015905164
26.146973031176145,127.80036797188063,1.0,1,0,0.9164265015905164
26.146973031176145,127.81647206642035,1.0,2,0,0.9164265015905164
26.146973031176145,127.8808884445792,1.0,2,0,0.9164265015905164
26.159456280239706,127.64737907375336,1.0,2,0,0.9164265015905164
26.159456280239706,127.66348316829307,1.0,3,0,0.9164265015905164
26.159456280239706,127.67958726283278,1.0,1,0,0.9164265015905164
26.159456280239706,127.6956913573725,1.0,2,0,0.9164265015905164
26.159456280239706,127.71179545191221,1.0,3,15470,0.9164265015905164
26.159456280239706,127.72789954645192,1.0,1,15470,0.9164265015905164
26.159456280239706,127.74400364099164,1.0,2,0,0.9164265015905164
26.159456280239706,127.76010773553135,1.0,3,0,0.9164265015905164
26.159456280239706,127.77621183007106,1.0,1,44043,0.9164265015905164
26.159456280239706,127.79231592461078,1.0,2,0,0.9164265015905164
26.159456280239706,127.80842001915049,1.0,3,0,0.9164265015905164
26.159456280239706,127.8245241136902,1.0,1,0,0.9164265015905164
26.159456280239706,127.87283639730934,1.0,3,0,0.9164265015905164
26.159456280239706,127.88894049184906,1.0,1,0,0.9164265015905164
26.159456280239706,127.90504458638877,1.0,2,0,0.9164265015905164
26.171939529303266,127.6393270264835,1.0,3,0,0.9164265015905164
26.171939529303266,127.65543112102321,1.0,1,0,0.9164265015905164
26.171939529303266,127.67153521556293,1.0,2,0,0.9164265015905164
26.171939529303266,127.68763931010264,1.0,3,32306,0.9164265015905164
26.171939529303266,127.70374340464235,1.0,1,0,0.9164265015905164
26.171939529303266,127.71984749918207,1.0,2,0,0.9164265015905164
26.171939529303266,127.73595159372178,1.0,3,0,0.9164265015905164
26.171939529303266,127.75205568826149,1.0,1,0,0.9164265015905164
26.171939529303266,127.7681597828012,1.0,2,0,0.9164265015905164
26.171939529303266,127.78426387734092,1.0,3,0,0.9164265015905164
26.171939529303266,127.80036797188063,1.0,1,0,0.9164265015905164
26.171939529303266,127.81647206642035,1.0,2,0,0.9164265015905164
26.171939529303266,127.83257616096006,1.0,3,0,0.9164265015905164
26.171939529303266,127.89699253911891,1.0,3,0,0.9164265015905164
26.171939529303266,127.91309663365863,1.0,1,0,0.9164265015905164
26.184422778366827,127.64737907375336,1.0,2,0,0.9164265015905164
26.184422778366827,127.66348316829307,1.0,3,0,0.9164265015905164
26.184422778366827,127.67958726283278,1.0,1,32306,0.9164265015905164
26.184422778366827,127.6956913573725,1.0,2,0,0.9164265015905164
26.184422778366827,127.71179545191221,1.0,3,0,0.9164265015905164
26.184422778366827,127.72789954645192,1.0,1,20220,0.9164265015905164
26.184422778366827,127.74400364099164,1.0,2,0,0.9164265015905164
26.184422778366827,127.76010773553135,1.0,3,0,0.9164265015905164
26.184422778366827,127.77621183007106,1.0,1,0,0.9164265015905164
26.184422778366827,127.79231592461078,1.0,2,0,0.9164265015905164
26.184422778366827,127.80842001915049,1.0,3,0,0.9164265015905164
26.184422778366827,127.8245241136902,1.0,1,0,0.9164265015905164
26.196906027430387,127.6393270264835,1.0,3,0,0.9164265015905164
26.196906027430387,127.65543112102321,1.0,1,0,0.9164265015905164
26.196906027430387,127.67153521556293,1.0,2,0,0.9164265015905164
26.196906027430387,127.68763931010264,1.0,3,0,0.9164265015905164
26.196906027430387,127.70374340464235,1.0,1,0,0.9164265015905164
26.196906027430387,127.71984749918207,1.0,2,0,0.9164265015905164
26.196906027430387,127.73595159372178,1.0,3,20220,0.9164265015905164
26.196906027430387,127.75205568826149,1.0,1,19695,0.9164265015905164
26.196906027430387,127.7681597828012,1.0,2,0,0.9164265015905164
26.196906027430387,127.81647206642035,1.0,2,0,0.9164265015905164
26.209389276493948,127.63127497921364,1.0,1,0,0.9164265015905164
26.209389276493948,127.64737907375336,1.0,2,0,0.9164265015905164
26.209389276493948,127.66348316829307,1.0,3,0,0.9164265015905164
26.209389276493948,127.67958726283278,1.0,1,317625,0.9164265015905164
26.209389276493948,127.6956913573725,1.0,2,0,0.9164265015905164
26.209389276493948,127.71179545191221,1.0,3,0,0.9164265015905164
26.209389276493948,127.72789954645192,1.0,1,0,0.9164265015905164
26.209389276493948,127.74400364099164,1.0,2,0,0.9164265015905164
26.209389276493948,127.76010773553135,1.0,3,0,0.9164265015905164
26.209389276493948,127.77621183007106,1.0,1,0,0.9164265015905164
26.221872525557508,127.65543112102321,1.0,1,0,0.9164265015905164
26.221872525557508,127.67153521556293,1.0,2,0,0.9164265015905164
26.221872525557508,127.68763931010264,1.0,3,0,0.9164265015905164
26.221872525557508,127.70374340464235,1.0,1,0,0.9164265015905164
26.221872525557508,127.71984749918207,1.0,2,0,0.9164265015905164
26.221872525557508,127.73595159372178,1.0,3,0,0.9164265015905164
26.221872525557508,127.75205568826149,1.0,1,17492,0.9164265015905164
26.221872525557508,127.7681597828012,1.0,2,17492,0.9164265015905164
26.221872525557508,127.78426387734092,1.0,3,0,0.9164265015905164
26.23435577462107,127.66348316829307,1.0,3,0,0.9164265015905164
26.23435577462107,127.67958726283278,1.0,1,0,0.9164265015905164
26.23435577462107,127.6956913573725,1.0,2,0,0.9164265015905164
26.23435577462107,127.71179545191221,1.0,3,0,0.9164265015905164
26.23435577462107,127.72789954645192,1.0,1,0,0.9164265015905164
26.23435577462107,127.74400364099164,1.0,2,0,0.9164265015905164
26.23435577462107,127.76010773553135,1.0,3,0,0.9164265015905164
26.23435577462107,127.77621183007106,1.0,1,0,0.9164265015905164
26.23435577462107,127.79231592461078,1.0,2,0,0.9164265015905164
26.23435577462107,127.9372527754682,1.0,3,0,0.9164265015905164
26.24683902368463,127.67153521556293,1.0,2,0,0.9164265015905164
26.24683902368463,127.68763931010264,1.0,3,0,0.9164265015905164
26.24683902368463,127.70374340464235,1.0,1,0,0.9164265015905164
26.24683902368463,127.71984749918207,1.0,2,115690,0.9164265015905164
26.24683902368463,127.73595159372178,1.0,3,0,0.9164265015905164
26.24683902368463,127.75205568826149,1.0,1,0,0.9164265015905164
26.24683902368463,127.7681597828012,1.0,2,0,0.9164265015905164
26.24683902368463,127.78426387734092,1.0,3,0,0.9164265015905164
26.24683902368463,127.92920072819834,1.0,2,0,0.9164265015905164
26.24683902368463,127.94530482273805,1.0,1,0,0.9164265015905164
26.25932227274819,127.55075450651508,1.0,2,0,0.9164265015905164
26.25932227274819,127.56685860105479,1.0,1,0,0.9164265015905164
26.25932227274819,127.5829626955945,1.0,2,0,0.9164265015905164
26.25932227274819,127.67958726283278,1.0,1,0,0.9164265015905164
26.25932227274819,127.6956913573725,1.0,2,0,0.9164265015905164
26.25932227274819,127.71179545191221,1.0,3,0,0.9164265015905164
26.25932227274819,127.72789954645192,1.0,1,0,0.9164265015905164
26.25932227274819,127.74400364099164,1.0,2,0,0.9164265015905164
26.25932227274819,127.76010773553135,1.0,3,0,0.9164265015905164
26.25932227274819,127.77621183007106,1.0,1,0,0.9164265015905164
26.25932227274819,127.79231592461078,1.0,2,22157,0.9164265015905164
26.25932227274819,127.9372527754682,1.0,3,0,0.9164265015905164
26.25932227274819,127.95335687000791,1.0,2,0,0.9164265015905164
26.27180552181175,127.54270245924522,1.0,1,0,0.9164265015905164
26.27180552181175,127.57491064832465,1.0,3,0,0.9164265015905164
26.27180552181175,127.70374340464235,1.0,1,0,0.9164265015905164
26.27180552181175,127.71984749918207,1.0,2,0,0.9164265015905164
26.27180552181175,127.73595159372178,1.0,3,0,0.9164265015905164
26.27180552181175,127.75205568826149,1.0,1,0,0.9164265015905164
26.27180552181175,127.7681597828012,1.0,2,0,0.9164265015905164
26.27180552181175,127.78426387734092,1.0,3,0,0.9164265015905164
26.27180552181175,127.80036797188063,1.0,1,0,0.9164265015905164
26.27180552181175,127.81647206642035,1.0,2,0,0.9164265015905164
26.28428877087531,127.72789954645192,1.0,1,0,0.9164265015905164
26.28428877087531,127.74400364099164,1.0,2,0,0.9164265015905164
26.28428877087531,127.76010773553135,1.0,3,0,0.9164265015905164
26.28428877087531,127.77621183007106,1.0,1,100125,0.9164265015905164
26.28428877087531,127.79231592461078,1.0,2,0,0.9164265015905164
26.28428877087531,127.80842001915049,1.0,3,0,0.9164265015905164
26.28428877087531,127.8245241136902,1.0,1,0,0.9164265015905164
26.29677201993887,127.75205568826149,1.0,1,0,0.9164265015905164
26.29677201993887,127.7681597828012,1.0,2,0,0.9164265015905164
26.29677201993887,127.78426387734092,1.0,3,5990,0.9164265015905164
26.29677201993887,127.80036797188063,1.0,1,5990,0.9164265015905164
26.29677201993887,127.81647206642035,1.0,2,0,0.9164265015905164
26.29677201993887,127.83257616096006,1.0,3,0,0.9164265015905164
26.29677201993887,127.89699253911891,1.0,1,0,0.9164265015905164
26.29677201993887,127.91309663365863,1.0,2,0,0.9164265015905164
26.29677201993887,127.92920072819834,1.0,3,0,0.9164265015905164
26.29677201993887,127.99361710635719,1.0,1,0,0.9164265015905164
26.30925526900243,127.74400364099164,1.0,2,0,0.9164265015905164
26.30925526900243,127.76010773553135,1.0,3,0,0.9164265015905164
26.30925526900243,127.77621183007106,1.0,1,0,0.9164265015905164
26.30925526900243,127.79231592461078,1.0,2,5990,0.9164265015905164
26.30925526900243,127.80842001915049,1.0,3,0,0.9164265015905164
26.30925526900243,127.8245241136902,1.0,1,0,0.9164265015905164
26.30925526900243,127.84062820822992,1.0,2,0,0.9164265015905164
26.30925526900243,127.88894049184906,1.0,2,0,0.9164265015905164
26.30925526900243,127.90504458638877,1.0,3,0,0.9164265015905164
26.30925526900243,127.92114868092848,1.0,1,0,0.9164265015905164
26.30925526900243,127.9372527754682,1.0,2,0,0.9164265015905164
26.30925526900243,127.95335687000791,1.0,3,0,0.9164265015905164
26.30925526900243,127.96946096454762,1.0,1,0,0.9164265015905164
26.30925526900243,127.98556505908734,1.0,2,0,0.9164265015905164
26.32173851806599,127.73595159372178,1.0,3,0,0.9164265015905164
26.32173851806599,127.75205568826149,1.0,1,0,0.9164265015905164
26.32173851806599,127.7681597828012,1.0,2,28201,0.9164265015905164
26.32173851806599,127.78426387734092,1.0,3,0,0.9164265015905164
26.32173851806599,127.80036797188063,1.0,1,0,0.9164265015905164
26.32173851806599,127.81647206642035,1.0,2,0,0.9164265015905164
26.32173851806599,127.83257616096006,1.0,3,0,0.9164265015905164
26.32173851806599,127.84868025549977,1.0,1,0,0.9164265015905164
26.32173851806599,127.86478435003949,1.0,2,0,0.9164265015905164
26.32173851806599,127.8808884445792,1.0,3,0,0.9164265015905164
26.32173851806599,127.89699253911891,1.0,1,0,0.9164265015905164
26.32173851806599,127.91309663365863,1.0,2,0,0.9164265015905164
26.32173851806599,127.92920072819834,1.0,3,0,0.9164265015905164
26.32173851806599,127.94530482273805,1.0,1,0,0.9164265015905164
26.32173851806599,127.96140891727777,1.0,2,0,0.9164265015905164
26.334221767129552,127.74400364099164,1.0,2,0,0.9164265015905164
26.334221767129552,127.76010773553135,1.0,3,0,0.9164265015905164
26.334221767129552,127.77621183007106,1.0,1,0,0.9164265015905164
26.334221767129552,127.79231592461078,1.0,2,0,0.9164265015905164
26.334221767129552,127.80842001915049,1.0,3,142752,0.9164265015905164
26.334221767129552,127.8245241136902,1.0,1,0,0.9164265015905164
26.334221767129552,127.84062820822992,1.0,2,0,0.9164265015905164
26.334221767129552,127.85673230276963,1.0,3,0,0.9164265015905164
26.334221767129552,127.87283639730934,1.0,1,0,0.9164265015905164
26.334221767129552,127.88894049184906,1.0,2,0,0.9164265015905164
26.334221767129552,127.90504458638877,1.0,3,0,0.9164265015905164
26.334221767129552,127.92114868092848,1.0,1,0,0.9164265015905164
26.334221767129552,127.9372527754682,1.0,2,0,0.9164265015905164
26.334221767129552,127.95335687000791,1.0,3,0,0.9164265015905164
26.346705016193113,127.73595159372178,1.0,3,0,0.9164265015905164
26.346705016193113,127.75205568826149,1.0,1,0,0.9164265015905164
26.346705016193113,127.7681597828012,1.0,2,0,0.9164265015905164
26.346705016193113,127.78426387734092,1.0,3,0,0.9164265015905164
26.346705016193113,127.80036797188063,1.0,1,0,0.9164265015905164
26.346705016193113,127.81647206642035,1.0,2,0,0.9164265015905164
26.346705016193113,127.83257616096006,1.0,3,0,0.9164265015905164
26.346705016193113,127.84868025549977,1.0,1,0,0.9164265015905164
26.346705016193113,127.86478435003949,1.0,2,0,0.9164265015905164
26.346705016193113,127.8808884445792,1.0,3,0,0.9164265015905164
26.346705016193113,127.94530482273805,1.0,1,0,0.9164265015905164
26.346705016193113,127.96140891727777,1.0,2,0,0.9164265015905164
26.346705016193113,127.97751301181748,1.0,3,0,0.9164265015905164
26.359188265256673,127.74400364099164,1.0,2,0,0.9164265015905164
26.359188265256673,127.76010773553135,1.0,3,13521,0.9164265015905164
26.359188265256673,127.77621183007106,1.0,1,0,0.9164265015905164
26.359188265256673,127.79231592461078,1.0,2,0,0.9164265015905164
26.359188265256673,127.80842001915049,1.0,3,0,0.9164265015905164
26.359188265256673,127.8245241136902,1.0,1,0,0.9164265015905164
26.359188265256673,127.84062820822992,1.0,2,0,0.9164265015905164
26.359188265256673,127.85673230276963,1.0,3,0,0.9164265015905164
26.359188265256673,127.87283639730934,1.0,1,0,0.9164265015905164
26.359188265256673,127.9372527754682,1.0,2,0,0.9164265015905164
26.359188265256673,127.95335687000791,1.0,3,0,0.9164265015905164
26.359188265256673,127.96946096454762,1.0,1,0,0.9164265015905164
26.359188265256673,127.98556505908734,1.0,2,0,0.9164265015905164
26.359188265256673,128.00166915362703,1.0,3,0,0.9164265015905164
26.371671514320234,127.73595159372178,1.0,3,0,0.9164265015905164
26.371671514320234,127.75205568826149,1.0,1,0,0.9164265015905164
26.371671514320234,127.7681597828012,1.0,2,0,0.9164265015905164
26.371671514320234,127.78426387734092,1.0,3,0,0.9164265015905164
26.371671514320234,127.80036797188063,1.0,1,0,0.9164265015905164
26.371671514320234,127.81647206642035,1.0,2,0,0.9164265015905164
26.371671514320234,127.83257616096006,1.0,3,0,0.9164265015905164
26.371671514320234,127.84868025549977,1.0,1,0,0.9164265015905164
26.371671514320234,127.86478435003949,1.0,2,0,0.9164265015905164
26.371671514320234,127.8808884445792,1.0,3,0,0.9164265015905164
26.371671514320234,127.96140891727777,1.0,2,0,0.9164265015905164
26.371671514320234,127.97751301181748,1.0,3,0,0.9164265015905164
26.371671514320234,127.99361710635719,1.0,1,0,0.9164265015905164
26.384154763383794,127.72789954645192,1.0,1,0,0.9164265015905164
26.384154763383794,127.74400364099164,1.0,2,0,0.9164265015905164
26.384154763383794,127.76010773553135,1.0,3,0,0.9164265015905164
26.384154763383794,127.77621183007106,1.0,1,0,0.9164265015905164
26.384154763383794,127.79231592461078,1.0,2,0,0.9164265015905164
26.384154763383794,127.80842001915049,1.0,3,0,0.9164265015905164
26.384154763383794,127.8245241136902,1.0,1,0,0.9164265015905164
26.384154763383794,127.84062820822992,1.0,2,0,0.9164265015905164
26.384154763383794,127.85673230276963,1.0,3,125303,0.9164265015905164
26.384154763383794,127.87283639730934,1.0,1,0,0.9164265015905164
26.384154763383794,127.96946096454762,1.0,1,0,0.9164265015905164
26.384154763383794,127.98556505908734,1.0,2,0,0.9164265015905164
26.384154763383794,128.00166915362703,1.0,3,0,0.9164265015905164
26.396638012447355,127.71984749918207,1.0,2,0,0.9164265015905164
26.396638012447355,127.73595159372178,1.0,3,20603,0.9164265015905164
26.396638012447355,127.75205568826149,1.0,1,20603,0.9164265015905164
26.396638012447355,127.7681597828012,1.0,2,0,0.9164265015905164
26.396638012447355,127.78426387734092,1.0,3,0,0.9164265015905164
26.396638012447355,127.80036797188063,1.0,1,0,0.9164265015905164
26.396638012447355,127.81647206642035,1.0,2,0,0.9164265015905164
26.396638012447355,127.83257616096006,1.0,3,0,0.9164265015905164
26.396638012447355,127.84868025549977,1.0,1,0,0.9164265015905164
26.396638012447355,127.86478435003949,1.0,2,0,0.9164265015905164
26.396638012447355,127.99361710635719,1.0,1,0,0.9164265015905164
26.396638012447355,128.0097212008969,1.0,2,0,0.9164265015905164
26.409121261510915,127.71179545191221,1.0,3,0,0.9164265015905164
26.409121261510915,127.72789954645192,1.0,1,0,0.9164265015905164
26.409121261510915,127.74400364099164,1.0,2,0,0.9164265015905164
26.409121261510915,127.76010773553135,1.0,3,0,0.9164265015905164
26.409121261510915,127.77621183007106,1.0,1,0,0.9164265015905164
26.409121261510915,127.79231592461078,1.0,2,0,0.9164265015905164
26.409121261510915,127.80842001915049,1.0,3,0,0.9164265015905164
26.409121261510915,127.8245241136902,1.0,1,0,0.9164265015905164
26.409121261510915,127.84062820822992,1.0,2,0,0.9164265015905164
26.421604510574475,127.70374340464235,1.0,1,0,0.9164265015905164
26.421604510574475,127.71984749918207,1.0,2,0,0.9164265015905164
26.421604510574475,127.73595159372178,1.0,3,0,0.9164265015905164
26.421604510574475,127.75205568826149,1.0,1,0,0.9164265015905164
26.421604510574475,127.7681597828012,1.0,2,0,0.9164265015905164
26.421604510574475,127.78426387734092,1.0,3,0,0.9164265015905164
26.421604510574475,127.80036797188063,1.0,1,0,0.9164265015905164
26.421604510574475,127.81647206642035,1.0,2,0,0.9164265015905164
26.421604510574475,127.83257616096006,1.0,3,0,0.9164265015905164
26.434087759638036,127.71179545191221,1.0,3,0,0.9164265015905164
26.434087759638036,127.72789954645192,1.0,1,0,0.9164265015905164
26.434087759638036,127.74400364099164,1.0,2,0,0.9164265015905164
26.434087759638036,127.76010773553135,1.0,3,0,0.9164265015905164
26.434087759638036,127.77621183007106,1.0,1,0,0.9164265015905164
26.434087759638036,127.79231592461078,1.0,2,0,0.9164265015905164
26.434087759638036,127.80842001915049,1.0,3,0,0.9164265015905164
26.434087759638036,127.8245241136902,1.0,1,0,0.9164265015905164
26.434087759638036,127.84062820822992,1.0,2,0,0.9164265015905164
26.434087759638036,127.92114868092848,1.0,1,0,0.9164265015905164
26.434087759638036,127.9372527754682,1.0,2,0,0.9164265015905164
26.434087759638036,127.95335687000791,1.0,3,0,0.9164265015905164
26.446571008701596,127.70374340464235,1.0,1,0,0.9164265015905164
26.446571008701596,127.71984749918207,1.0,2,0,0.9164265015905164
26.446571008701596,127.7681597828012,1.0,2,0,0.9164265015905164
26.446571008701596,127.80036797188063,1.0,1,0,0.9164265015905164
26.446571008701596,127.81647206642035,1.0,2,0,0.9164265015905164
26.446571008701596,127.83257616096006,1.0,3,0,0.9164265015905164
26.446571008701596,127.84868025549977,1.0,1,0,0.9164265015905164
26.446571008701596,127.86478435003949,1.0,2,0,0.9164265015905164
26.446571008701596,127.8808884445792,1.0,3,0,0.9164265015905164
26.446571008701596,127.89699253911891,1.0,1,0,0.9164265015905164
26.446571008701596,127.91309663365863,1.0,2,0,0.9164265015905164
26.446571008701596,127.92920072819834,1.0,3,0,0.9164265015905164
26.446571008701596,127.94530482273805,1.0,1,0,0.9164265015905164
26.459054257765157,127.80842001915049,1.0,3,0,0.9164265015905164
26.459054257765157,127.8245241136902,1.0,1,0,0.9164265015905164
26.459054257765157,127.84062820822992,1.0,2,0,0.9164265015905164
26.459054257765157,127.85673230276963,1.0,3,0,0.9164265015905164
26.459054257765157,127.87283639730934,1.0,1,0,0.9164265015905164
26.459054257765157,127.88894049184906,1.0,2,0,0.9164265015905164
26.459054257765157,127.90504458638877,1.0,3,0,0.9164265015905164
26.459054257765157,127.92114868092848,1.0,1,10806,0.9164265015905164
26.459054257765157,127.9372527754682,1.0,2,0,0.9164265015905164
26.459054257765157,127.95335687000791,1.0,3,0,0.9164265015905164
26.471537506828717,127.81647206642035,1.0,2,0,0.9164265015905164
26.471537506828717,127.83257616096006,1.0,3,0,0.9164265015905164
26.471537506828717,127.84868025549977,1.0,1,0,0.9164265015905164
26.471537506828717,127.86478435003949,1.0,2,0,0.9164265015905164
26.471537506828717,127.8808884445792,1.0,3,0,0.9164265015905164
26.471537506828717,127.89699253911891,1.0,1,0,0.9164265015905164
26.471537506828717,127.91309663365863,1.0,2,0,0.9164265015905164
26.471537506828717,127.92920072819834,1.0,3,0,0.9164265015905164
26.471537506828717,127.94530482273805,1.0,1,0,0.9164265015905164
26.471537506828717,127.96140891727777,1.0,2,0,0.9164265015905164
26.471537506828717,127.97751301181748,1.0,3,0,0.9164265015905164
26.471537506828717,127.99361710635719,1.0,1,0,0.9164265015905164
26.484020755892278,127.84062820822992,1.0,2,0,0.9164265015905164
26.484020755892278,127.85673230276963,1.0,3,0,0.9164265015905164
26.484020755892278,127.87283639730934,1.0,1,0,0.9164265015905164
26.484020755892278,127.88894049184906,1.0,2,0,0.9164265015905164
26.484020755892278,127.90504458638877,1.0,3,0,0.9164265015905164
26.484020755892278,127.92114868092848,1.0,1,0,0.9164265015905164
26.484020755892278,127.9372527754682,1.0,2,0,0.9164265015905164
26.484020755892278,127.95335687000791,1.0,3,0,0.9164265015905164
26.484020755892278,127.96946096454762,1.0,1,5833,0.9164265015905164
26.484020755892278,127.98556505908734,1.0,2,0,0.9164265015905164
26.484020755892278,128.00166915362703,1.0,3,0,0.9164265015905164
26.49650400495584,127.83257616096006,1.0,3,0,0.9164265015905164
26.49650400495584,127.84868025549977,1.0,1,10869,0.9164265015905164
26.49650400495584,127.86478435003949,1.0,2,0,0.9164265015905164
26.49650400495584,127.8808884445792,1.0,3,0,0.9164265015905164
26.49650400495584,127.89699253911891,1.0,1,0,0.9164265015905164
26.49650400495584,127.91309663365863,1.0,2,0,0.9164265015905164
26.49650400495584,127.92920072819834,1.0,3,0,0.9164265015905164
26.49650400495584,127.94530482273805,1.0,1,0,0.9164265015905164
26.49650400495584,127.96140891727777,1.0,2,0,0.9164265015905164
26.49650400495584,127.97751301181748,1.0,3,0,0.9164265015905164
26.49650400495584,127.99361710635719,1.0,1,0,0.9164265015905164
26.5089872540194,127.84062820822992,1.0,2,0,0.9164265015905164
26.5089872540194,127.85673230276963,1.0,3,0,0.9164265015905164
26.5089872540194,127.87283639730934,1.0,1,0,0.9164265015905164
26.5089872540194,127.88894049184906,1.0,2,0,0.9164265015905164
26.5089872540194,127.90504458638877,1.0,3,0,0.9164265015905164
26.5089872540194,127.92114868092848,1.0,1,0,0.9164265015905164
26.5089872540194,127.9372527754682,1.0,2,0,0.9164265015905164
26.5089872540194,127.95335687000791,1.0,3,0,0.9164265015905164
26.5089872540194,127.96946096454762,1.0,1,0,0.9164265015905164
26.5089872540194,127.98556505908734,1.0,2,0,0.9164265015905164
26.5089872540194,128.00166915362703,1.0,3,0,0.9164265015905164
26.5089872540194,128.01777324816675,1.0,1,0,0.9164265015905164
26.5089872540194,128.03387734270646,1.0,2,0,0.9164265015905164
26.52147050308296,127.89699253911891,1.0,1,0,0.9164265015905164
26.52147050308296,127.91309663365863,1.0,2,0,0.9164265015905164
26.52147050308296,127.92920072819834,1.0,3,0,0.9164265015905164
26.52147050308296,127.94530482273805,1.0,1,0,0.9164265015905164
26.52147050308296,127.96140891727777,1.0,2,0,0.9164265015905164
26.52147050308296,127.97751301181748,1.0,3,0,0.9164265015905164
26.52147050308296,127.99361710635719,1.0,1,0,0.9164265015905164
26.52147050308296,128.0097212008969,1.0,2,0,0.9164265015905164
26.52147050308296,128.02582529543662,1.0,3,0,0.9164265015905164
26.52147050308296,128.04192938997633,1.0,1,0,0.9164265015905164
26.52147050308296,128.05803348451605,1.0,2,0,0.9164265015905164
26.53395375214652,127.92114868092848,1.0,1,0,0.9164265015905164
26.53395375214652,127.9372527754682,1.0,2,0,0.9164265015905164
26.53395375214652,127.95335687000791,1.0,3,0,0.9164265015905164
26.53395375214652,127.96946096454762,1.0,1,0,0.9164265015905164
26.53395375214652,127.98556505908734,1.0,2,0,0.9164265015905164
26.53395375214652,128.00166915362703,1.0,3,0,0.9164265015905164
26.53395375214652,128.01777324816675,1.0,1,0,0.9164265015905164
26.53395375214652,128.03387734270646,1.0,2,0,0.9164265015905164
26.53395375214652,128.04998143724617,1.0,3,0,0.9164265015905164
26.53395375214652,128.0821896263256,1.0,2,0,0.9164265015905164
26.53395375214652,128.0982937208653,1.0,3,0,0.9164265015905164
26.54643700121008,127.92920072819834,1.0,3,0,0.9164265015905164
26.54643700121008,127.94530482273805,1.0,1,0,0.9164265015905164
26.54643700121008,127.96140891727777,1.0,2,0,0.9164265015905164
26.54643700121008,127.97751301181748,1.0,3,0,0.9164265015905164
26.54643700121008,127.99361710635719,1.0,1,0,0.9164265015905164
26.54643700121008,128.0097212008969,1.0,2,0,0.9164265015905164
26.54643700121008,128.02582529543662,1.0,3,0,0.9164265015905164
26.54643700121008,128.04192938997633,1.0,1,0,0.9164265015905164
26.54643700121008,128.05803348451605,1.0,2,0,0.9164265015905164
26.54643700121008,128.07413757905576,1.0,3,0,0.9164265015905164
26.54643700121008,128.09024167359547,1.0,1,0,0.9164265015905164
26.54643700121008,128.10634576813518,1.0,2,0,0.9164265015905164
26.54643700121008,128.1224498626749,1.0,3,0,0.9164265015905164
26.54643700121008,128.1385539572146,1.0,1,0,0.9164265015905164
26.55892025027364,127.96946096454762,1.0,1,0,0.9164265015905164
26.55892025027364,127.98556505908734,1.0,2,0,0.9164265015905164
26.55892025027364,128.00166915362703,1.0,3,0,0.9164265015905164
26.55892025027364,128.01777324816675,1.0,1,0,0.9164265015905164
26.55892025027364,128.03387734270646,1.0,2,0,0.9164265015905164
26.55892025027364,128.04998143724617,1.0,3,0,0.9164265015905164
26.55892025027364,128.0660855317859,1.0,1,0,0.9164265015905164
26.55892025027364,128.0821896263256,1.0,2,0,0.9164265015905164
26.55892025027364,128.0982937208653,1.0,3,0,0.9164265015905164
26.55892025027364,128.11439781540503,1.0,1,0,0.9164265015905164
26.55892025027364,128.13050190994474,1.0,2,0,0.9164265015905164
26.55892025027364,128.14660600448445,1.0,3,0,0.9164265015905164
26.5714034993372,127.97751301181748,1.0,3,0,0.9164265015905164
