latitude,longitude,beam_radius,color,user,sat_radius
26.490262380423978,127.92517470456325,1.0,2,0,0.9164265015905164
26.490262380423978,127.94530482273788,1.0,3,0,0.9164265015905164
26.490262380423978,127.96543494091252,1.0,1,0,0.9164265015905164
26.490262380423978,127.98556505908715,1.0,2,0,0.9164265015905164
26.490262380423978,128.00569517726177,1.0,3,0,0.9164265015905164
26.505866441753426,127.8345891727774,1.0,2,0,0.9164265015905164
26.505866441753426,127.85471929095203,1.0,3,10869,0.9164265015905164
26.505866441753426,127.87484940912667,1.0,1,0,0.9164265015905164
26.505866441753426,127.8949795273013,1.0,2,0,0.9164265015905164
26.505866441753426,127.91510964547594,1.0,3,0,0.9164265015905164
26.505866441753426,127.93523976365057,1.0,1,0,0.9164265015905164
26.505866441753426,127.9553698818252,1.0,2,0,0.9164265015905164
26.505866441753426,127.97549999999984,1.0,3,0,0.9164265015905164
26.505866441753426,127.99563011817447,1.0,1,0,0.9164265015905164
26.505866441753426,128.01576023634908,1.0,2,0,0.9164265015905164
26.505866441753426,128.03589035452373,1.0,3,0,0.9164265015905164
26.521470503082874,127.90504458638861,1.0,1,0,0.9164265015905164
26.521470503082874,127.92517470456325,1.0,2,0,0.9164265015905164
26.521470503082874,127.94530482273788,1.0,3,0,0.9164265015905164
26.521470503082874,127.96543494091252,1.0,1,0,0.9164265015905164
26.521470503082874,127.98556505908715,1.0,2,0,0.9164265015905164
26.521470503082874,128.00569517726177,1.0,3,0,0.9164265015905164
26.521470503082874,128.02582529543642,1.0,1,0,0.9164265015905164
26.521470503082874,128.04595541361107,1.0,2,0,0.9164265015905164
26.537074564412322,127.93523976365057,1.0,1,0,0.9164265015905164
26.537074564412322,127.9553698818252,1.0,2,0,0.9164265015905164
26.537074564412322,127.97549999999984,1.0,3,0,0.9164265015905164
26.537074564412322,127.99563011817447,1.0,1,0,0.9164265015905164
26.537074564412322,128.01576023634908,1.0,2,0,0.9164265015905164
26.537074564412322,128.03589035452373,1.0,3,0,0.9164265015905164
26.537074564412322,128.076150590873,1.0,2,0,0.9164265015905164
26.537074564412322,128.09628070904762,1.0,3,0,0.9164265015905164
26.55267862574177,127.96543494091252,1.0,1,0,0.9164265015905164
26.55267862574177,127.98556505908715,1.0,2,0,0.9164265015905164
26.55267862574177,128.00569517726177,1.0,3,0,0.9164265015905164
26.55267862574177,128.02582529543642,1.0,1,0,0.9164265015905164
26.55267862574177,128.04595541361107,1.0,2,0,0.9164265015905164
26.55267862574177,128.0660855317857,1.0,3,0,0.9164265015905164
26.55267862574177,128.0862156499603,1.0,1,0,0.9164265015905164
26.55267862574177,128.10634576813496,1.0,2,0,0.9164265015905164
26.55267862574177,128.1264758863096,1.0,3,0,0.9164265015905164
26.55267862574177,128.14660600448423,1.0,1,0,0.9164265015905164
26.568282687071218,127.97549999999984,1.0,3,0,0.9164265015905164
26.568282687071218,127.99563011817447,1.0,1,0,0.9164265015905164
26.568282687071218,128.01576023634908,1.0,2,0,0.9164265015905164
26.568282687071218,128.03589035452373,1.0,3,0,0.9164265015905164
26.568282687071218,128.05602047269838,1.0,1,0,0.9164265015905164
26.568282687071218,128.076150590873,1.0,2,0,0.9164265015905164
26.568282687071218,128.09628070904762,1.0,3,0,0.9164265015905164
26.568282687071218,128.11641082722227,1.0,1,0,0.9164265015905164
26.568282687071218,128.13654094539692,1.0,2,0,0.9164265015905164
26.568282687071218,128.15667106357154,1.0,3,0,0.9164265015905164
26.583886748400666,127.96543494091252,1.0,1,0,0.9164265015905164
26.583886748400666,127.98556505908715,1.0,2,0,0.9164265015905164
26.583886748400666,128.00569517726177,1.0,3,0,0.9164265015905164
26.583886748400666,128.02582529543642,1.0,1,0,0.9164265015905164
26.583886748400666,128.04595541361107,1.0,2,0,0.9164265015905164
26.583886748400666,128.0660855317857,1.0,3,0,0.9164265015905164
26.583886748400666,128.0862156499603,1.0,1,0,0.9164265015905164
26.583886748400666,128.10634576813496,1.0,2,0,0.9164265015905164
26.583886748400666,128.1264758863096,1.0,3,0,0.9164265015905164
26.583886748400666,128.14660600448423,1.0,1,0,0.9164265015905164
26.599490809730113,127.8949795273013,1.0,2,0,0.9164265015905164
26.599490809730113,127.91510964547594,1.0,3,0,0.9164265015905164
26.599490809730113,127.93523976365057,1.0,1,0,0.9164265015905164
26.599490809730113,127.9553698818252,1.0,2,0,0.9164265015905164
26.599490809730113,127.97549999999984,1.0,3,63554,0.9164265015905164
26.599490809730113,127.99563011817447,1.0,1,0,0.9164265015905164
26.599490809730113,128.01576023634908,1.0,2,0,0.9164265015905164
26.599490809730113,128.03589035452373,1.0,3,0,0.9164265015905164
26.599490809730113,128.05602047269838,1.0,1,0,0.9164265015905164
26.599490809730113,128.076150590873,1.0,2,0,0.9164265015905164
26.599490809730113,128.09628070904762,1.0,3,0,0.9164265015905164
26.599490809730113,128.11641082722227,1.0,1,0,0.9164265015905164
26.599490809730113,128.13654094539692,1.0,2,0,0.9164265015905164
26.599490809730113,128.15667106357154,1.0,3,0,0.9164265015905164
26.61509487105956,127.88491446821398,1.0,3,0,0.9164265015905164
26.61509487105956,127.90504458638861,1.0,1,0,0.9164265015905164
26.61509487105956,127.92517470456325,1.0,2,0,0.9164265015905164
26.61509487105956,127.94530482273788,1.0,3,0,0.9164265015905164
26.61509487105956,127.96543494091252,1.0,1,0,0.9164265015905164
26.61509487105956,127.98556505908715,1.0,2,0,0.9164265015905164
26.61509487105956,128.00569517726177,1.0,3,0,0.9164265015905164
26.61509487105956,128.02582529543642,1.0,1,0,0.9164265015905164
26.61509487105956,128.04595541361107,1.0,2,0,0.9164265015905164
26.61509487105956,128.0660855317857,1.0,3,0,0.9164265015905164
26.61509487105956,128.0862156499603,1.0,1,0,0.9164265015905164
26.61509487105956,128.10634576813496,1.0,2,0,0.9164265015905164
26.61509487105956,128.1264758863096,1.0,3,0,0.9164265015905164
26.61509487105956,128.14660600448423,1.0,1,0,0.9164265015905164
26.61509487105956,128.1868662408335,1.0,3,0,0.9164265015905164
26.63069893238901,127.85471929095203,1.0,3,0,0.9164265015905164
26.63069893238901,127.87484940912667,1.0,1,0,0.9164265015905164
26.63069893238901,127.8949795273013,1.0,2,0,0.9164265015905164
26.63069893238901,127.91510964547594,1.0,3,0,0.9164265015905164
26.63069893238901,127.93523976365057,1.0,1,0,0.9164265015905164
26.63069893238901,127.9553698818252,1.0,2,0,0.9164265015905164
26.63069893238901,127.97549999999984,1.0,3,0,0.9164265015905164
26.63069893238901,127.99563011817447,1.0,1,0,0.9164265015905164
26.63069893238901,128.01576023634908,1.0,2,0,0.9164265015905164
26.63069893238901,128.03589035452373,1.0,3,0,0.9164265015905164
26.63069893238901,128.05602047269838,1.0,1,0,0.9164265015905164
26.63069893238901,128.076150590873,1.0,2,0,0.9164265015905164
26.63069893238901,128.09628070904762,1.0,3,0,0.9164265015905164
26.63069893238901,128.11641082722227,1.0,1,0,0.9164265015905164
26.63069893238901,128.13654094539692,1.0,2,0,0.9164265015905164
26.63069893238901,128.15667106357154,1.0,3,1598,0.9164265015905164
26.63069893238901,128.17680118174616,1.0,1,0,0.9164265015905164
26.63069893238901,128.1969312999208,1.0,2,0,0.9164265015905164
26.63069893238901,128.21706141809545,1.0,3,0,0.9164265015905164
26.63069893238901,128.23719153627007,1.0,1,0,0.9164265015905164
26.646302993718457,127.80439399551544,1.0,1,0,0.9164265015905164
26.646302993718457,127.82452411369007,1.0,2,0,0.9164265015905164
26.646302993718457,127.84465423186471,1.0,1,0,0.9164265015905164
26.646302993718457,127.86478435003934,1.0,2,0,0.9164265015905164
26.646302993718457,127.88491446821398,1.0,3,0,0.9164265015905164
26.646302993718457,127.90504458638861,1.0,1,0,0.9164265015905164
26.646302993718457,127.92517470456325,1.0,2,0,0.9164265015905164
26.646302993718457,127.94530482273788,1.0,3,0,0.9164265015905164
26.646302993718457,127.96543494091252,1.0,1,0,0.9164265015905164
26.646302993718457,127.98556505908715,1.0,2,0,0.9164265015905164
26.646302993718457,128.00569517726177,1.0,3,0,0.9164265015905164
26.646302993718457,128.02582529543642,1.0,1,0,0.9164265015905164
26.646302993718457,128.0660855317857,1.0,3,0,0.9164265015905164
26.646302993718457,128.0862156499603,1.0,1,0,0.9164265015905164
26.646302993718457,128.10634576813496,1.0,2,0,0.9164265015905164
26.646302993718457,128.1264758863096,1.0,3,0,0.9164265015905164
26.646302993718457,128.14660600448423,1.0,1,0,0.9164265015905164
26.646302993718457,128.16673612265885,1.0,2,0,0.9164265015905164
26.646302993718457,128.1868662408335,1.0,3,0,0.9164265015905164
26.646302993718457,128.20699635900814,1.0,1,0,0.9164265015905164
26.646302993718457,128.22712647718276,1.0,2,0,0.9164265015905164
26.646302993718457,128.24725659535738,1.0,3,0,0.9164265015905164
26.661907055047905,127.87484940912667,1.0,1,0,0.9164265015905164
26.661907055047905,127.8949795273013,1.0,2,12530,0.9164265015905164
26.661907055047905,127.91510964547594,1.0,3,0,0.9164265015905164
26.661907055047905,127.93523976365057,1.0,1,0,0.9164265015905164
26.661907055047905,127.9553698818252,1.0,2,0,0.9164265015905164
26.661907055047905,127.97549999999984,1.0,3,0,0.9164265015905164
26.661907055047905,127.99563011817447,1.0,1,0,0.9164265015905164
26.661907055047905,128.01576023634908,1.0,2,0,0.9164265015905164
26.661907055047905,128.03589035452373,1.0,3,0,0.9164265015905164
26.661907055047905,128.09628070904762,1.0,3,0,0.9164265015905164
26.661907055047905,128.11641082722227,1.0,1,0,0.9164265015905164
26.661907055047905,128.13654094539692,1.0,2,0,0.9164265015905164
26.661907055047905,128.15667106357154,1.0,3,0,0.9164265015905164
26.661907055047905,128.17680118174616,1.0,1,0,0.9164265015905164
26.661907055047905,128.1969312999208,1.0,2,0,0.9164265015905164
26.661907055047905,128.21706141809545,1.0,3,0,0.9164265015905164
26.661907055047905,128.23719153627007,1.0,1,0,0.9164265015905164
26.661907055047905,128.2573216544447,1.0,2,0,0.9164265015905164
26.677511116377353,127.88491446821398,1.0,3,0,0.9164265015905164
26.677511116377353,127.90504458638861,1.0,1,0,0.9164265015905164
26.677511116377353,127.92517470456325,1.0,2,0,0.9164265015905164
26.677511116377353,127.94530482273788,1.0,3,0,0.9164265015905164
26.677511116377353,127.96543494091252,1.0,1,8894,0.9164265015905164
26.677511116377353,127.98556505908715,1.0,2,0,0.9164265015905164
26.677511116377353,128.00569517726177,1.0,3,0,0.9164265015905164
26.677511116377353,128.02582529543642,1.0,1,0,0.9164265015905164
26.677511116377353,128.10634576813496,1.0,2,0,0.9164265015905164
26.677511116377353,128.1264758863096,1.0,3,0,0.9164265015905164
26.677511116377353,128.14660600448423,1.0,1,0,0.9164265015905164
26.677511116377353,128.16673612265885,1.0,2,0,0.9164265015905164
26.677511116377353,128.1868662408335,1.0,3,0,0.9164265015905164
26.677511116377353,128.20699635900814,1.0,1,0,0.9164265015905164
26.677511116377353,128.22712647718276,1.0,2,0,0.9164265015905164
26.677511116377353,128.24725659535738,1.0,3,0,0.9164265015905164
26.677511116377353,128.26738671353203,1.0,1,0,0.9164265015905164
26.677511116377353,128.28751683170668,1.0,2,0,0.9164265015905164
26.6931151777068,127.87484940912667,1.0,1,0,0.9164265015905164
26.6931151777068,127.8949795273013,1.0,2,0,0.9164265015905164
26.6931151777068,127.91510964547594,1.0,3,0,0.9164265015905164
26.6931151777068,127.93523976365057,1.0,1,0,0.9164265015905164
26.6931151777068,127.9553698818252,1.0,2,0,0.9164265015905164
26.6931151777068,127.97549999999984,1.0,3,0,0.9164265015905164
26.6931151777068,127.99563011817447,1.0,1,0,0.9164265015905164
26.6931151777068,128.01576023634908,1.0,2,0,0.9164265015905164
26.6931151777068,128.11641082722227,1.0,1,0,0.9164265015905164
26.6931151777068,128.13654094539692,1.0,2,0,0.9164265015905164
26.6931151777068,128.15667106357154,1.0,3,0,0.9164265015905164
26.6931151777068,128.17680118174616,1.0,1,0,0.9164265015905164
26.6931151777068,128.1969312999208,1.0,2,0,0.9164265015905164
26.6931151777068,128.21706141809545,1.0,3,0,0.9164265015905164
26.6931151777068,128.23719153627007,1.0,1,0,0.9164265015905164
26.6931151777068,128.2573216544447,1.0,2,0,0.9164265015905164
26.6931151777068,128.27745177261934,1.0,3,0,0.9164265015905164
26.70871923903625,127.74400364099154,1.0,1,0,0.9164265015905164
26.70871923903625,127.76413375916617,1.0,2,0,0.9164265015905164
26.70871923903625,127.7842638773408,1.0,3,0,0.9164265015905164
26.70871923903625,127.80439399551544,1.0,1,4118,0.9164265015905164
26.70871923903625,127.82452411369007,1.0,2,0,0.9164265015905164
26.70871923903625,127.88491446821398,1.0,3,0,0.9164265015905164
26.70871923903625,127.90504458638861,1.0,1,0,0.9164265015905164
26.70871923903625,127.92517470456325,1.0,2,0,0.9164265015905164
26.70871923903625,127.94530482273788,1.0,3,0,0.9164265015905164
26.70871923903625,127.96543494091252,1.0,1,0,0.9164265015905164
26.70871923903625,128.00569517726177,1.0,3,0,0.9164265015905164
26.70871923903625,128.02582529543642,1.0,1,0,0.9164265015905164
26.70871923903625,128.1264758863096,1.0,3,3092,0.9164265015905164
